Image Name,Face Encoding
desktop-wallpaper-ipl-2022-teams-player-list-complete-squad-captains.jpeg,-0.15799468755722046,0.07085596770048141,0.057608623057603836,-0.05923834070563316,-0.1014278307557106,-0.05643884837627411,0.02446351945400238,-0.05111372098326683,0.1759437620639801,0.019579079002141953,0.21268829703330994,-0.019920557737350464,-0.18351618945598602,-0.106270931661129,-0.07791858166456223,0.07138209789991379,-0.10075289011001587,-0.12943564355373383,-0.025588585063815117,-0.10779143869876862,0.05744767561554909,-0.016923079267144203,0.023923197761178017,0.051041826605796814,-0.10638729482889175,-0.3318654000759125,-0.07352481782436371,-0.1176069974899292,0.05666264519095421,-0.17605963349342346,0.009476425126194954,0.06543823331594467,-0.1979408860206604,-0.11938605457544327,-0.023646503686904907,0.12704947590827942,-0.033747926354408264,-0.09011586755514145,0.18824341893196106,-0.022463496774435043,-0.033909715712070465,-0.003817688673734665,0.047611162066459656,0.3175736367702484,0.16239753365516663,0.0034433736000210047,0.04614564776420593,0.054566264152526855,0.14252987504005432,-0.24793845415115356,0.0442146360874176,0.11699341237545013,0.18239296972751617,0.022427087649703026,0.14156171679496765,-0.09672383219003677,-0.0025987019762396812,0.0938091054558754,-0.20151971280574799,0.09212058782577515,0.03732048720121384,-0.007885923609137535,-0.07411815226078033,-0.11119014024734497,0.18265196681022644,0.10021574795246124,-0.07508503645658493,-0.09918315708637238,0.13191793859004974,-0.13271287083625793,0.014548441395163536,0.04957185313105583,-0.10302557051181793,-0.161400705575943,-0.14333944022655487,0.12691381573677063,0.31205111742019653,0.15732885897159576,-0.14859133958816528,0.04953162372112274,-0.07824131101369858,0.0003360905684530735,-0.013311170972883701,-0.06626777350902557,-0.05650165677070618,0.043154504150152206,-0.15291036665439606,0.030892064794898033,0.12185396999120712,-0.007477280683815479,-0.014895847998559475,0.1747645139694214,-0.009623728692531586,0.004219967871904373,0.027268659323453903,-0.01936420239508152,-0.10698118060827255,0.07919137924909592,-0.07900644093751907,0.06576420366764069,0.05796137452125549,-0.11980656534433365,0.014241423457860947,0.002183978445827961,-0.11499340832233429,0.0665535181760788,-0.047891419380903244,0.01844058558344841,-0.07246948033571243,-0.019774388521909714,-0.15999744832515717,-0.01739218458533287,0.133632630109787,-0.29446664452552795,0.1928684413433075,0.13877463340759277,-0.07077008485794067,0.14726987481117249,0.025028690695762634,0.04920462146401405,0.055624011904001236,0.006952145602554083,-0.046985924243927,-0.09459677338600159,0.018737666308879852,-0.033537983894348145,-0.011680969968438148,0.03484213352203369
desktop-wallpaper-ipl-2022-teams-player-list-complete-squad-captains.jpeg,-0.049274373799562454,0.03342745453119278,0.05081939697265625,-0.0260012224316597,-0.08706659078598022,-0.06766283512115479,0.018841693177819252,-0.11893776059150696,0.1447601616382599,0.034513331949710846,0.21656647324562073,-0.020229753106832504,-0.2121579349040985,-0.09892731159925461,-0.005460798740386963,0.016772877424955368,-0.09600258618593216,-0.11000751703977585,0.0022620419040322304,-0.09119107574224472,0.0609922781586647,0.03280498459935188,0.15146298706531525,0.08395951986312866,-0.16473937034606934,-0.3465200662612915,-0.12082301825284958,-0.1657322347164154,0.031252775341272354,-0.1447211503982544,-0.014947731979191303,0.09927242994308472,-0.19859720766544342,-0.09468770772218704,-0.022899139672517776,0.03435033559799194,-0.03516701981425285,-0.1851637214422226,0.2212735414505005,-0.007911305874586105,-0.1016526147723198,-0.05468880757689476,-0.03895531967282295,0.26673147082328796,0.1423136293888092,-0.08402854204177856,0.07729611545801163,0.014337410219013691,0.11375594884157181,-0.23451516032218933,0.11625886708498001,0.1208612248301506,0.10030295699834824,-0.0011774525046348572,0.08019044995307922,-0.0967295914888382,0.02022707089781761,0.15829096734523773,-0.19830438494682312,0.10352706164121628,0.025502890348434448,-0.05972139164805412,0.00062534399330616,-0.09667541086673737,0.11993712931871414,0.11554647982120514,-0.056235119700431824,-0.08196329325437546,0.0457158200442791,-0.1106366515159607,-0.02828863263130188,0.09757135808467865,-0.15219911932945251,-0.21204014122486115,-0.22191689908504486,0.07655170559883118,0.3905772566795349,0.10600066930055618,-0.1858903467655182,0.0033835703507065773,-0.12592972815036774,-0.006425207015126944,0.04259151592850685,-0.019623663276433945,-0.046202402561903,0.0015385746955871582,-0.19021013379096985,0.055186256766319275,0.18789532780647278,-0.02860206551849842,-0.11712156236171722,0.21293699741363525,-0.06417059898376465,0.026930365711450577,0.08303456008434296,0.08522036671638489,-0.0815405398607254,0.08150581270456314,-0.026307199150323868,0.1011221706867218,0.0772995874285698,-0.1684582531452179,-0.07625482976436615,0.04944426938891411,-0.19782347977161407,0.11074251681566238,-0.0054173544049263,-0.03813423961400986,-0.00974248256534338,-0.11554625630378723,-0.15055876970291138,0.010392075404524803,0.1585547775030136,-0.3305708169937134,0.18105529248714447,0.14500997960567474,-0.01302021462470293,0.2318001687526703,-0.057683445513248444,0.0404554083943367,-0.032542888075113297,-0.0729178637266159,-0.11571714282035828,-0.07320728152990341,0.09176482260227203,0.03863700479269028,-0.003353765234351158,0.024301990866661072
desktop-wallpaper-ipl-2022-teams-player-list-complete-squad-captains.jpeg,-0.13276152312755585,0.11256434768438339,0.04656866192817688,-0.05470423027873039,-0.09537138044834137,0.009146707132458687,0.06701173633337021,-0.05168609693646431,0.15108899772167206,0.04795288294553757,0.19568964838981628,-0.008993078954517841,-0.2058142125606537,-0.07388769835233688,-0.017717277631163597,0.04631885886192322,-0.09267475455999374,-0.1421072781085968,-0.08895586431026459,-0.16785910725593567,0.05954940617084503,-0.008494180627167225,0.04936052858829498,0.05388009920716286,-0.19931620359420776,-0.2381501942873001,-0.06898199766874313,-0.1333955079317093,0.10422323644161224,-0.1566026508808136,0.05224906653165817,0.024383967742323875,-0.16689014434814453,-0.10766540467739105,-0.013935939408838749,0.08879102766513824,-0.006275461986660957,-0.11322926729917526,0.1663571000099182,-0.06756430864334106,-0.06365149468183517,0.05115983635187149,0.07927720248699188,0.3289751410484314,0.1742972433567047,-0.013355258852243423,0.04428314417600632,0.1064874529838562,0.13987389206886292,-0.2670789062976837,0.10327951610088348,0.06787000596523285,0.1734577864408493,0.031146034598350525,0.09556543827056885,-0.13452062010765076,-0.03592308610677719,0.13460473716259003,-0.16066677868366241,0.17413371801376343,0.041946567595005035,-0.07798305153846741,-0.08785475790500641,-0.11901668459177017,0.13422517478466034,0.10614565759897232,-0.11795029789209366,-0.12917470932006836,0.08071660995483398,-0.13516730070114136,-0.021958613768219948,0.05918338894844055,-0.13270631432533264,-0.09238475561141968,-0.21483315527439117,0.12081576138734818,0.37180668115615845,0.122153639793396,-0.18684062361717224,0.03141546621918678,-0.08750070631504059,0.09620799869298935,-0.061219729483127594,-0.02324468269944191,-0.0683899074792862,0.0006383908912539482,-0.17635983228683472,-0.002778938040137291,0.15770290791988373,-0.024481020867824554,-0.10030511021614075,0.20064212381839752,-0.0021793972700834274,-0.012553432025015354,0.03512813150882721,0.04661865904927254,-0.13648083806037903,-0.02709467150270939,-0.050732411444187164,0.025579795241355896,0.060077063739299774,-0.16121867299079895,-0.027652129530906677,0.022534683346748352,-0.15840750932693481,0.15953347086906433,-0.026612959802150726,0.07450173050165176,-0.028574569150805473,0.039650775492191315,-0.1366339474916458,0.005225339904427528,0.17942823469638824,-0.2830852270126343,0.17399457097053528,0.19021008908748627,-0.028626099228858948,0.14535363018512726,0.07214092463254929,0.05629244074225426,0.054055895656347275,0.10439766198396683,-0.03423042222857475,-0.1421414166688919,-0.0065294355154037476,-0.054034650325775146,0.009025770239531994,0.09203122556209564
desktop-wallpaper-ipl-2022-teams-player-list-complete-squad-captains.jpeg,-0.03969629108905792,0.11961723119020462,0.005793580319732428,-0.012443089857697487,-0.06974444538354874,0.013936888426542282,0.01746535860002041,-0.12168017029762268,0.21101218461990356,-0.03802637755870819,0.13993163406848907,0.006823317147791386,-0.2281305193901062,-0.0697900801897049,-0.10965070873498917,0.03929385915398598,-0.18069776892662048,-0.11040409654378891,-0.060537174344062805,-0.09114419668912888,0.08249132335186005,0.10258558392524719,0.03758251667022705,0.05362793803215027,-0.11003967374563217,-0.24981650710105896,-0.05809531360864639,-0.1245228499174118,0.10472904145717621,-0.12194069474935532,-0.025582272559404373,0.025362376123666763,-0.2580973505973816,-0.11386720836162567,-0.03490623086690903,0.032120633870363235,-0.036664362996816635,-0.07726466655731201,0.19852231442928314,0.08783403038978577,-0.0688648372888565,-0.015812013298273087,0.02344144880771637,0.2901047170162201,0.18828094005584717,-0.006770002655684948,-0.046282559633255005,-0.031228868290781975,0.10129117220640182,-0.21962778270244598,0.05818738043308258,0.2113747000694275,0.22137045860290527,0.1187630444765091,0.04064661264419556,-0.16245073080062866,-0.00268571637570858,0.07352277636528015,-0.16081343591213226,0.08695896714925766,0.036179278045892715,-0.04206398129463196,0.01954742521047592,-0.005970099940896034,0.1450856328010559,0.024074658751487732,-0.04362901300191879,-0.10347570478916168,0.11330807954072952,-0.16404345631599426,-0.07880625873804092,0.004718145355582237,-0.06967528909444809,-0.1416953206062317,-0.2067115157842636,0.061557188630104065,0.2984393239021301,0.17569345235824585,-0.20177346467971802,0.0352473147213459,-0.1779041290283203,-0.054327383637428284,0.0037132524885237217,-0.007832348346710205,-0.0521407313644886,0.012172975577414036,-0.11052433401346207,0.01562952622771263,0.14265507459640503,-0.04487080127000809,-0.03981630131602287,0.23163087666034698,0.0007422454655170441,-0.03504025191068649,0.0515926256775856,-0.015213645063340664,-0.14606867730617523,0.06666825711727142,-0.0996425598859787,-0.0056355297565460205,0.025790125131607056,-0.11573789268732071,0.003470257855951786,0.07067517191171646,-0.20197920501232147,0.1472671627998352,0.03505713865160942,-0.08168354630470276,-0.004339930601418018,-0.05775947496294975,-0.17975088953971863,-0.025360411033034325,0.19753433763980865,-0.24509480595588684,0.27987173199653625,0.1362893283367157,-0.011232765391469002,0.2042253017425537,0.05348511040210724,0.1013462021946907,0.011089392006397247,-0.016492357477545738,-0.05458705499768257,-0.15250419080257416,0.04992102086544037,-0.010698996484279633,0.012333857826888561,0.030650287866592407
desktop-wallpaper-ipl-2022-teams-player-list-complete-squad-captains.jpeg,-0.10032378882169724,0.1396537721157074,0.08174972981214523,-0.07179628312587738,-0.14174358546733856,0.029322056099772453,0.0015402808785438538,-0.057971712201833725,0.15526720881462097,-0.03728639334440231,0.2021825760602951,0.03921952471137047,-0.17953680455684662,-0.04557931423187256,-0.055009081959724426,0.07384440302848816,-0.09089431911706924,-0.16289715468883514,-0.11650264263153076,-0.10566139966249466,-0.05389375239610672,0.0798962190747261,-0.004334860946983099,-0.023100482299923897,-0.16447579860687256,-0.32223111391067505,-0.05837032198905945,-0.16007483005523682,-0.010578686371445656,-0.12943680584430695,0.03871772065758705,0.010733289644122124,-0.1975506991147995,-0.09002681076526642,-0.011081527918577194,0.05105399340391159,-0.09484159201383591,-0.07454770058393478,0.16389016807079315,0.011872537434101105,-0.08517102897167206,0.11129233241081238,0.12003295123577118,0.2771261930465698,0.25221318006515503,-0.00798015482723713,0.08492796868085861,-0.07489336282014847,0.10952632874250412,-0.22276601195335388,0.0551239438354969,0.08512108027935028,0.1787830889225006,0.11428266018629074,0.0970059409737587,-0.13975507020950317,0.02133464254438877,0.11532033234834671,-0.15795773267745972,0.09970268607139587,0.0663810446858406,0.0009130872786045074,-0.07499343156814575,-0.004783563781529665,0.2410992532968521,0.07952842861413956,-0.09781955182552338,-0.12683141231536865,0.1368357092142105,-0.15517020225524902,-0.08912014216184616,0.05739874392747879,-0.07782629132270813,-0.1406356692314148,-0.17260068655014038,0.15592226386070251,0.38069674372673035,0.1675080507993698,-0.24343648552894592,0.0055659497156739235,-0.12166677415370941,0.005184844136238098,-0.022622887045145035,0.0019163454417139292,-0.09235955774784088,-0.11163051426410675,-0.13037975132465363,-0.02365765906870365,0.2303885519504547,0.02570066601037979,-0.020694009959697723,0.1574297547340393,0.060239970684051514,-0.04341855272650719,0.05507020652294159,0.042672835290431976,-0.2035287320613861,0.027613377198576927,-0.1032070517539978,-0.043826598674058914,0.017931081354618073,-0.09962494671344757,-0.051357947289943695,0.09421771764755249,-0.17245285212993622,0.24970492720603943,-0.0643204003572464,-0.05290505662560463,-0.030641816556453705,-0.013433912768959999,-0.005997852422297001,0.027575014159083366,0.16696946322917938,-0.22897085547447205,0.21317312121391296,0.11596909165382385,-0.024170927703380585,0.20327800512313843,0.0975082591176033,0.09122833609580994,-0.020472299307584763,0.06995514035224915,-0.13877412676811218,-0.1479005217552185,-0.0001663723960518837,-0.04979058727622032,0.07127935439348221,0.05922799929976463
desktop-wallpaper-mumbai-indians-ipl-13-mi-team-squad-players-list-strength.jpeg,-0.16966383159160614,0.20832236111164093,0.08125682175159454,0.001140126958489418,-0.020444661378860474,-0.07383249700069427,0.02942545711994171,-0.0426708422601223,0.2026122659444809,-0.053595222532749176,0.1497083604335785,0.005688345059752464,-0.1380133032798767,-0.1318046748638153,0.07390382140874863,0.08806729316711426,-0.14695805311203003,-0.1591595709323883,-0.02538244053721428,-0.12497776746749878,0.07932046055793762,0.01431809738278389,-0.028486011549830437,0.03841868042945862,-0.1391417384147644,-0.37275320291519165,-0.05246594920754433,-0.15556637942790985,0.08141212165355682,-0.11269651353359222,0.043883323669433594,-0.0013164510019123554,-0.20462730526924133,-0.08318018913269043,-0.030904334038496017,0.16300584375858307,0.005048542283475399,-0.022018540650606155,0.10439755022525787,0.04664316028356552,-0.07866156846284866,0.0065592085011303425,-0.06620952486991882,0.32221245765686035,0.15660732984542847,0.051830824464559555,0.0477878637611866,-0.015684662386775017,0.14246244728565216,-0.14425519108772278,0.0678987056016922,0.11064936220645905,0.10350288450717926,0.07789269834756851,0.10670763999223709,-0.15309616923332214,0.023519326001405716,-0.03689691424369812,-0.24939177930355072,-0.01172709185630083,0.041082076728343964,-0.05082472786307335,-0.08336015045642853,-0.03931821137666702,0.19543378055095673,0.06938783079385757,-0.04124109447002411,-0.0980505645275116,0.16062858700752258,-0.14440561830997467,0.0014912975020706654,0.010309231467545033,-0.07472141832113266,-0.07567036151885986,-0.21815794706344604,0.13622458279132843,0.3402442932128906,0.13750699162483215,-0.13745850324630737,0.052839454263448715,-0.12694330513477325,0.005506251938641071,-0.009831713512539864,0.030840657651424408,-0.08132842928171158,0.07705407589673996,-0.09503791481256485,0.06785924732685089,0.06666910648345947,0.010856375098228455,-0.02429162710905075,0.14081700146198273,-0.03295227885246277,0.015260729938745499,0.024104006588459015,-0.05954410135746002,-0.15391500294208527,0.04213647171854973,-0.04351525753736496,-0.086398646235466,0.10011452436447144,-0.0997600182890892,-0.0008689523674547672,0.06095518916845322,-0.23164403438568115,0.16187360882759094,0.012445813044905663,0.007944826036691666,-0.030543679371476173,0.06013493239879608,-0.1259845644235611,-0.029146486893296242,0.12616148591041565,-0.2397831231355667,0.22260484099388123,0.18537995219230652,-0.07521659135818481,0.19396445155143738,0.031976744532585144,0.07895016670227051,-0.02293764241039753,-0.014422902837395668,-0.10893353074789047,-0.07565036416053772,0.011035695672035217,0.05017106980085373,0.00103676225990057,0.044080574065446854
desktop-wallpaper-mumbai-indians-ipl-13-mi-team-squad-players-list-strength.jpeg,-0.15823417901992798,0.14551620185375214,0.13361015915870667,0.014148704707622528,-0.10414323955774307,-0.057236555963754654,0.006977890618145466,-0.07331469655036926,0.1475454866886139,0.03118603676557541,0.21423359215259552,-0.023908862844109535,-0.1803952008485794,-0.11647103726863861,-0.020411990582942963,0.05257411301136017,-0.17421330511569977,-0.1554616242647171,0.000828390009701252,-0.09775563329458237,0.04405698925256729,0.017552994191646576,0.03325638175010681,0.042605988681316376,-0.12640713155269623,-0.33194565773010254,-0.015460486523807049,-0.097586490213871,0.11465056240558624,-0.13869553804397583,0.004848490934818983,0.01593697816133499,-0.17260918021202087,-0.06656545400619507,-0.05728326365351677,0.1505218744277954,0.02163785696029663,-0.049021728336811066,0.1556822955608368,-0.015538591891527176,-0.12031083554029465,-0.0187746100127697,0.018885942175984383,0.33899518847465515,0.17609399557113647,-0.006022443529218435,0.017842233180999756,0.05307720601558685,0.07086334377527237,-0.2253883183002472,0.09997926652431488,0.1190260499715805,0.18738609552383423,0.0055681318044662476,0.07327819615602493,-0.13605675101280212,-0.07499900460243225,0.10232406109571457,-0.1595889776945114,0.12590181827545166,0.06440054625272751,-0.05730612948536873,-0.02196582779288292,-0.0487978458404541,0.2339761108160019,0.08168324083089828,-0.09419401735067368,-0.09862633794546127,0.09594450145959854,-0.15124258399009705,-0.09014783799648285,0.04039866477251053,-0.01846061646938324,-0.08940781652927399,-0.22694042325019836,0.0956289991736412,0.37120378017425537,0.07115452736616135,-0.2517131567001343,0.028157345950603485,-0.14480189979076385,-0.028658965602517128,0.002680749399587512,0.043936748057603836,-0.07706400752067566,0.08341708034276962,-0.22154895961284637,-0.04111409932374954,0.14056725800037384,0.01490300428122282,-0.01432077120989561,0.2434108704328537,0.03939788043498993,0.007253802381455898,0.06119122728705406,0.0003313703928142786,-0.0990513265132904,0.05281783267855644,-0.08042797446250916,-0.058815352618694305,0.0768137201666832,-0.14706088602542877,-0.01570260152220726,0.026063617318868637,-0.2145359069108963,0.13944870233535767,0.046484895050525665,0.04789426550269127,0.05295286327600479,0.02129984274506569,-0.09820373356342316,-0.08223691582679749,0.1888679414987564,-0.32511934638023376,0.14958079159259796,0.16732798516750336,0.01892850361764431,0.20264440774917603,0.060513533651828766,0.08125564455986023,0.0572882704436779,-0.0012388387694954872,-0.013942675665020943,-0.05538633465766907,-0.034235864877700806,-0.07196158170700073,-0.00761411152780056,0.14026623964309692
desktop-wallpaper-mumbai-indians-ipl-13-mi-team-squad-players-list-strength.jpeg,-0.08252955228090286,0.106429323554039,0.08339613676071167,-0.008132894523441792,-0.09705622494220734,-0.05086418241262436,0.003545057028532028,-0.1270996332168579,0.1251325011253357,-0.05120290443301201,0.18894262611865997,-0.01800214871764183,-0.19188494980335236,-0.04253518581390381,-0.07979854196310043,0.08887600153684616,-0.06296053528785706,-0.22393041849136353,-0.04650028422474861,-0.12666654586791992,0.020233115181326866,-0.019182726740837097,-0.048701781779527664,0.03183649852871895,-0.20236513018608093,-0.2798372507095337,-0.05453507602214813,-0.08171475678682327,0.06917503476142883,-0.12189768254756927,-0.011126259341835976,-0.03190252557396889,-0.21094278991222382,-0.08903298527002335,0.0017237300053238869,0.11709076166152954,0.03945105895400047,-0.041032299399375916,0.1920926719903946,0.008775398135185242,-0.12103643268346786,0.05609769746661186,0.06748544424772263,0.34828105568885803,0.1214396059513092,0.044322822242975235,0.06423813104629517,0.015672866255044937,0.07996658980846405,-0.2132745236158371,0.08127181977033615,0.06976461410522461,0.19671635329723358,0.01091456413269043,0.07595057040452957,-0.14637324213981628,-0.020768268033862114,0.07783994823694229,-0.18657460808753967,0.14143875241279602,0.08629411458969116,-0.00532991997897625,-0.055252425372600555,-0.0356011688709259,0.2563040554523468,0.08130127191543579,-0.07361504435539246,-0.10165748000144958,0.1868688017129898,-0.19830352067947388,-0.07067440450191498,-0.041550539433956146,-0.03328804299235344,-0.06825776398181915,-0.2765295207500458,0.06377002596855164,0.373808354139328,0.13021212816238403,-0.23937882483005524,0.06809701025485992,-0.07588409632444382,0.07714340090751648,0.06874500960111618,-0.05718472599983215,-0.08384402841329575,0.07498627156019211,-0.15179699659347534,-0.005916239693760872,0.2315361350774765,0.027821369469165802,-0.037696171551942825,0.1502695232629776,0.014917119406163692,-0.017771491780877113,0.07945534586906433,0.025340767577290535,-0.14159011840820312,0.011575105600059032,-0.08499056100845337,0.020023100078105927,0.08375232666730881,-0.08031769096851349,0.05936049297451973,0.12292740494012833,-0.21750794351100922,0.12108589708805084,-0.0442170687019825,-0.0015634503215551376,0.009061730466783047,0.16049601137638092,-0.1559586077928543,-0.10272734612226486,0.161029651761055,-0.28319957852363586,0.185527965426445,0.197492316365242,-0.07204098999500275,0.08667890727519989,0.08699557185173035,0.03141399845480919,0.05402509868144989,0.08200138062238693,-0.09811998903751373,-0.15995508432388306,-0.039820555597543716,-0.11503755301237106,0.06777948886156082,0.12420573085546494
desktop-wallpaper-mumbai-indians-ipl-13-mi-team-squad-players-list-strength.jpeg,-0.18921111524105072,0.11938271671533585,0.05046293884515762,-0.05523141846060753,-0.14446339011192322,0.010445640422403812,0.0036034323275089264,-0.04110696166753769,0.19388362765312195,-0.0611337274312973,0.17187368869781494,-0.001729760318994522,-0.21487882733345032,-0.08405189216136932,-0.08045502752065659,0.08221608400344849,-0.08535882085561752,-0.11210370808839798,-0.07417964190244675,-0.11775484681129456,0.07171391695737839,0.019105691462755203,0.0193727258592844,0.014367903582751751,-0.11185836791992188,-0.31939268112182617,-0.04901935160160065,-0.12458867579698563,0.0079860370606184,-0.17748616635799408,0.01414250023663044,0.008482810109853745,-0.17345662415027618,-0.10142990946769714,-0.024960670620203018,0.07265691459178925,0.03887760266661644,-0.02792641520500183,0.1736205816268921,-0.03317748010158539,-0.13619579374790192,0.007275477051734924,0.03483172506093979,0.24083279073238373,0.0846787691116333,0.04243673384189606,-0.022322654724121094,-0.08840516954660416,0.15320514142513275,-0.1855674386024475,0.1139611154794693,0.10522579401731491,0.09062161296606064,-0.0014548273757100105,0.14175371825695038,-0.16788366436958313,0.04422255605459213,0.06977102905511856,-0.24539905786514282,0.0481373593211174,0.02483101561665535,-0.03071821667253971,-0.10984929651021957,-0.062292829155921936,0.13324961066246033,0.18675555288791656,-0.021644173189997673,-0.1844806969165802,0.1456347405910492,-0.13203628361225128,0.004510212689638138,0.06505943834781647,-0.04914405569434166,-0.14425474405288696,-0.18896354734897614,0.08971903473138809,0.36106106638908386,0.1628262847661972,-0.19039317965507507,0.032524473965168,-0.04549023136496544,-0.04306848719716072,0.0639493316411972,0.009832389652729034,-0.15440526604652405,0.07033994793891907,-0.0745929554104805,0.06704211980104446,0.0691966712474823,0.04451766610145569,-0.061192311346530914,0.19198256731033325,0.011207276955246925,0.017793182283639908,0.09550978243350983,0.026098646223545074,-0.15539519488811493,0.060436200350522995,-0.10558095574378967,-0.0074265096336603165,0.17972852289676666,-0.13363520801067352,0.021304426714777946,0.03131993114948273,-0.18411384522914886,0.09726914763450623,-0.06452148407697678,-0.028039615601301193,-0.059413373470306396,-0.026199817657470703,-0.09740493446588516,0.058581165969371796,0.16544269025325775,-0.24579425156116486,0.25314444303512573,0.1037517637014389,-0.06056031212210655,0.19714714586734772,0.10828759521245956,0.043987423181533813,0.051537156105041504,-0.026619121432304382,-0.1024019792675972,-0.08349363505840302,0.07458341866731644,-0.07068563997745514,0.08934928476810455,0.04356610029935837
desktop-wallpaper-mumbai-indians-ipl-13-mi-team-squad-players-list-strength.jpeg,-0.11602231115102768,0.12815718352794647,0.09565191715955734,0.0570698045194149,-0.054529979825019836,-0.04722073674201965,-0.04012761637568474,-0.038400620222091675,0.1688394993543625,-0.005736130755394697,0.20645003020763397,-0.016510991379618645,-0.16021063923835754,-0.10609952360391617,-0.04223256558179855,0.09887804090976715,-0.19507256150245667,-0.07056144624948502,-0.09339261800050735,-0.008288615383207798,0.08211607486009598,0.08291197568178177,0.11965208500623703,-0.010833272710442543,-0.0886135920882225,-0.41535133123397827,-0.02045176550745964,-0.10701873898506165,0.11047431826591492,-0.10834477841854095,-0.02112022042274475,-0.0022291180212050676,-0.2719024419784546,-0.11542517691850662,-0.047868162393569946,0.015271807089447975,-0.017676400020718575,-0.03733791783452034,0.1954420506954193,0.037907302379608154,-0.16673119366168976,0.055786579847335815,0.004971127025783062,0.24937982857227325,0.18006162345409393,0.05120578780770302,-0.01754530891776085,-0.10941649973392487,0.11249303817749023,-0.20722030103206635,0.04639739543199539,0.19434237480163574,0.07944876700639725,0.040310461074113846,0.07849462330341339,-0.06841383129358292,0.028187982738018036,0.04983434081077576,-0.1933717131614685,0.07496324181556702,0.07231586426496506,0.004692862741649151,-0.0005724802613258362,-0.027376461774110794,0.11653152108192444,0.005938845686614513,-0.049888234585523605,-0.1315249353647232,0.032952286303043365,-0.12443352490663528,-0.016600385308265686,0.07432550936937332,-0.04842492938041687,-0.16886240243911743,-0.33254602551460266,0.03750557452440262,0.3447363078594208,0.07179441303014755,-0.20578955113887787,0.017789727076888084,-0.1326594203710556,-0.086648128926754,0.058751512318849564,0.06773832440376282,-0.05494634062051773,-0.024126313626766205,-0.16349776089191437,0.0213325135409832,0.11764267086982727,-0.0120486319065094,-0.012852371670305729,0.229845330119133,0.02678854390978813,-0.0018298625946044922,0.004180052317678928,0.09490149468183517,-0.1998237520456314,0.03498927876353264,-0.11211128532886505,-0.029606802389025688,0.07672426849603653,-0.0327385812997818,-0.04060870781540871,0.07384456694126129,-0.15907712280750275,0.11744571477174759,0.0025651801843196154,-0.037708450108766556,0.0620729923248291,-0.03365873545408249,-0.11006660014390945,-0.08218652009963989,0.08134427666664124,-0.20089755952358246,0.21059256792068481,0.14811106026172638,-0.006398780271410942,0.15448300540447235,0.07156652957201004,0.08755794912576675,-0.061540842056274414,0.055888015776872635,-0.10695726424455643,-0.0970916897058487,0.0007301336154341698,0.021089252084493637,0.001463625580072403,0.017621537670493126
desktop-wallpaper-mumbai-indians-ipl-13-mi-team-squad-players-list-strength.jpeg,-0.07898184657096863,0.17191044986248016,0.07256267219781876,-0.017041951417922974,-0.0564093291759491,-0.025913193821907043,0.12995119392871857,-0.1241551861166954,0.1677771508693695,-0.04741305112838745,0.26763030886650085,-0.029757650569081306,-0.14129525423049927,-0.14842985570430756,0.0078220684081316,0.1503426879644394,-0.11304783821105957,-0.18352079391479492,-0.1172870397567749,-0.05501863732933998,-0.04584056884050369,-0.019752899184823036,-0.005206368863582611,0.04931510612368584,0.029137682169675827,-0.3287804126739502,-0.09042571485042572,-0.10047629475593567,0.19748885929584503,-0.0514107346534729,0.017794549465179443,0.07056154310703278,-0.19215206801891327,-0.09509504586458206,0.037529077380895615,0.01639126054942608,-0.01149812527000904,-0.009867038577795029,0.21123303472995758,-0.01077699102461338,-0.1333610862493515,0.0006825011223554611,0.019441595301032066,0.3006909489631653,0.18575596809387207,0.039184100925922394,0.04429514706134796,-0.025712288916110992,0.0700000673532486,-0.18029910326004028,0.0013718176633119583,0.11830225586891174,0.22426389157772064,0.04024478793144226,0.007423886097967625,-0.18814752995967865,-0.02198556438088417,-0.009268003515899181,-0.182229146361351,0.02390112355351448,0.031900204718112946,-0.07442259788513184,-0.11071479320526123,-0.01852337084710598,0.1999521404504776,0.02025316096842289,-0.09691416472196579,-0.16695764660835266,0.20689578354358673,-0.16406388580799103,0.05982697010040283,0.08190498501062393,-0.10340727865695953,-0.07245180755853653,-0.19561949372291565,0.08192963153123856,0.41321682929992676,0.08712374418973923,-0.17019319534301758,-0.01897076889872551,-0.18464310467243195,0.02917255274951458,-0.07568903267383575,0.0017509894678369164,-0.12640897929668427,-0.04700097441673279,-0.15075834095478058,-0.037598639726638794,0.10452447831630707,-0.07089149206876755,0.012537475675344467,0.17806079983711243,-0.01936994306743145,-0.007315346505492926,-0.05493628606200218,0.01711704023182392,-0.06321924179792404,0.048962101340293884,-0.0474640391767025,-0.037838514894247055,0.030524615198373795,-0.10278429090976715,0.027048055082559586,0.11439501494169235,-0.2673685550689697,0.14801859855651855,-0.034156206995248795,0.04133031889796257,0.03361908718943596,0.05544934794306755,-0.05624695122241974,-0.08621680736541748,0.1516556441783905,-0.22936995327472687,0.15658114850521088,0.2295389026403427,-0.07296761125326157,0.10226505994796753,0.04417397454380989,0.11262457817792892,0.004671139642596245,-0.04328758269548416,-0.11572010070085526,-0.1017104834318161,0.00016693025827407837,-0.060554489493370056,-0.07310482114553452,0.025359446182847023
